0:10:07.278555 34115232023
0:10:07.278594 34115232024
0:10:07.278608 34115232025
0:10:07.278625 34115232026
0:10:07.278638 34115232027
0:10:07.278650 34115232028
0:10:07.278662 34115232029
0:10:07.278674 34115232030
0:10:07.278687 34115232031
0:10:07.278699 34115232032
0:10:07.278711 34115232033
0:10:07.278723 34115232034
0:10:07.279528 34115232034
0:10:07.279548 34115232035
0:10:07.279565 34115232036
0:10:07.279577 34115232037
0:10:07.279590 34115232038
0:10:07.279602 34115232039
0:10:07.279614 34115232040
0:10:07.279626 34115232041
0:10:07.279642 34115232042
0:10:07.279759 34115232042
0:10:07.279772 34115232043
0:10:07.279784 34115232044
0:10:07.279796 34115232045
0:10:07.279809 34115232046
0:10:07.279821 34115232047
0:10:07.279833 34115232048
0:10:07.279845 34115232049
0:10:07.279857 34115232050
0:10:07.280545 34115232050
0:10:07.280561 34115232051
0:10:07.280573 34115232052
0:10:07.280586 34115232053
0:10:07.280599 34115232054
0:10:07.280617 34115232055
0:10:07.280631 34115232056
0:10:07.280643 34115232057
0:10:07.280655 34115232058
0:10:07.280765 34115232058
0:10:07.280777 34115232059
0:10:07.280789 34115232060
0:10:07.280802 34115232061
0:10:07.280814 34115232062
0:10:07.280826 34115232063
0:10:07.280838 34115232064
0:10:07.280850 34115232065
0:10:07.280863 34115232066
0:10:07.280979 34115232066
0:10:07.280992 34115232067
0:10:07.281004 34115232068
0:10:07.281017 34115232069
0:10:07.281029 34115232070
0:10:07.281041 34115232071
0:10:07.281053 34115232072
0:10:07.281065 34115232073
0:10:07.281078 34115232074
0:10:07.281187 34115232074
0:10:07.281199 34115232075
0:10:07.281211 34115232076
0:10:07.281224 34115232077
0:10:07.281236 34115232078
0:10:07.281253 34115232079
0:10:07.281267 34115232080
0:10:07.281280 34115232081
0:10:07.281292 34115232082
0:10:07.281402 34115232082
0:10:07.281414 34115232083
0:10:07.281426 34115232084
0:10:07.281438 34115232085
0:10:07.281452 34115232086
0:10:07.281465 34115232087
