6.988362, 33370731 
6.988391, 33370731 
6.991308, 33370472 
6.994301, 33370687 
6.994343, 33370732 
6.99437, 33370612 
6.994397, 13 
6.995298, 33370732 
6.996299, 33370732 
6.997304, 33370732 
6.998312, 33370731 
6.998354, 33370472 
7.010296, 2 
7.011306, 2 
7.011348, 2 
7.01138, 1 
7.011408, 1 
7.011434, 33370697 
7.011461, 33370729 
7.0173, 1 
7.031309, 33370732 
7.036319, 13 
7.037309, 33370732 
7.037351, 33370732 
7.037379, 33370732 
7.038309, 33370732 
7.03835, 1 
7.038386, 1 
7.038413, 33370732 
7.038439, 33370730 
7.038465, 33370730 
7.038492, 33370729 
7.038518, 33370729 
7.038544, 33370729 
7.038569, 33370547 
7.038594, 33370547 
7.03862, 33370731 
7.03931, 33370731 
7.03935, 33370731 
7.039378, 2 
7.040304, 33370617 
7.045331, 33370617 
7.054342, 33370617 
7.059343, 2 
7.065315, 33370617 
7.065379, 33370701 
7.065416, 33370701 
7.065443, 2 
7.067277, 2 
7.067319, 2 
7.067346, 33370617 
7.068283, 33370698 
7.068323, 33370701 
7.068352, 1 
7.068379, 1 
7.068411, 33370698 
7.069317, 1 
7.069359, 33370698 
7.069387, 33370732 
7.069413, 10 
7.075321, 33370732 
7.075385, 10 
7.076282, 33370701 
7.076324, 33370617 
7.076361, 2 
7.0773, 33370617 
7.07734, 33370617 
7.077369, 33370701 
7.078305, 33370617 
7.078347, 33370617 
7.078374, 2 
7.078402, 33370698 
7.07843, 33370617 
7.07928, 33370617 
7.079322, 33370617 
7.079351, 1 
7.079377, 33370697 
7.080282, 33370731 
7.080322, 33370697 
7.08035, 33370697 
7.08131, 33370732 
7.081352, 33370698 
7.082283, 1 
7.082323, 1 
7.082351, 33370698 
7.082377, 33370698 
7.08241, 33370698 
7.083282, 33370698 
7.083323, 2 
7.083352, 33370617 
7.08338, 2 
7.084284, 33370617 
7.084327, 33370617 
7.084355, 33370697 
7.084381, 1 
7.08529, 1 
7.085333, 33370698 
7.085361, 33370698 
7.085387, 13 
7.085418, 33370472 
7.087303, 33370501 
7.089289, 33370472 
7.08933, 33370701 
7.090306, 33370732 
7.090348, 33370731 
7.090376, 1 
7.090402, 33370731 
7.09043, 33370701 
7.091298, 33370701 
7.091338, 33370701 
7.09137, 33370614 
7.091397, 33370615 
7.092309, 33370615 
7.092356, 33370614 
7.092383, 2 
7.09241, 33370614 
7.093293, 33370615 
7.093334, 33370614 
7.09431, 2 
7.094356, 33370615 
7.094385, 33370732 
7.094412, 2 
7.095282, 33370614 
7.095324, 33370615 
7.095351, 33370615 
7.096282, 33370616 
7.104277, 2 
7.104318, 33370541 
7.116348, 33370541 
7.124331, 33370732 
7.124394, 33370614 
7.124424, 33370614 
7.125281, 33370615 
7.126317, 33370615 
7.12638, 2 
7.127283, 33370616 
7.127325, 33370617 
7.127359, 2 
7.128285, 33370701 
7.128326, 9 
7.13032, 33370698 
7.130384, 33370617 
7.131302, 2 
7.131344, 33370682 
7.132283, 33370698 
7.132325, 33370701 
7.133308, 33370732 
7.133348, 33370617 
7.133378, 33370617 
7.134292, 33370617 
7.134334, 33370617 
7.134361, 33370731 
7.134387, 33370617 
7.134414, 33370698 
7.135302, 1 
7.135348, 2 
7.138277, 2 
7.139301, 33370732 
7.139343, 33370472 
7.140293, 33370616 
7.140333, 33370616 
7.141315, 2 
7.141357, 33370615 
7.141384, 2 
7.142311, 33370615 
7.142352, 33370615 
7.142379, 33370617 
7.143307, 33370617 
7.144323, 2 
7.144364, 33370617 
7.144391, 33370617 
7.145284, 33370617 
7.145326, 33370617 
7.145358, 2 
7.145385, 33370617 
7.145411, 33370701 
7.146312, 33370732 
7.146354, 2 
7.146381, 2 
7.147289, 1 
7.147331, 33370731 
7.14736, 33370701 
7.14739, 33370698 
7.148283, 2 
7.149283, 33370698 
7.149325, 2 
7.149352, 2 
7.150303, 1 
7.150344, 33370600 
7.151306, 2 
7.151348, 1 
7.151381, 33370615 
7.152303, 33370701 
7.152344, 33370610 
7.160301, 33370610 
7.161312, 2 
7.161353, 33370609 
7.162303, 33370609 
7.1693, 33370609 
7.170295, 2 
7.172295, 33370609 
7.175299, 33370610 
7.177308, 2 
7.17735, 33370613 
7.178305, 2 
7.178346, 33370698 
7.178374, 33370698 
7.1784, 14 
7.180308, 33370523 
7.181308, 14 
7.181349, 4 
7.185309, 33370472 
7.188298, 14 
7.188342, 14 
7.190311, 33370682 
7.191322, 33370472 
7.192319, 33370698 
7.193311, 13 
7.194306, 14 
7.194348, 14 
7.195309, 33370472 
7.19535, 33370472 
7.198298, 33370472 
7.200309, 33370417 
7.200352, 33370417 
7.20038, 33370417 
7.200408, 33370417 
7.200439, 33370418 
7.200466, 33370418 
7.200492, 33370416 
7.200519, 33370416 
7.201312, 33370416 
7.201354, 33370420 
7.201382, 33370419 
7.201409, 33370415 
7.201435, 33370415 
7.202282, 33370415 
7.202324, 33370414 
7.203307, 33370414 
7.20335, 33370414 
7.203378, 33370420 
7.203405, 33370422 
7.20343, 33370417 
7.203458, 33370417 
7.203484, 33370420 
7.20351, 33370420 
7.20354, 33370416 
7.205306, 33370416 
7.205347, 33370416 
7.205375, 33370419 
7.205401, 33370419 
7.205427, 33370421 
7.205453, 33370421 
7.205479, 33370415 
7.206278, 33370415 
7.206323, 33370415 
7.20635, 33370422 
7.206378, 33370422 
7.206405, 33370422 
7.206431, 33370422 
7.206457, 33370414 
7.206483, 33370414 
7.206509, 33370414 
7.206534, 33370415 
7.206562, 33370420 
7.206588, 33370420 
7.206613, 33370418 
7.206639, 33370417 
7.206668, 33370422 
7.206694, 33370422 
7.206721, 33370420 
7.206747, 33370420 
7.206772, 33370422 
7.2068, 33370422 
7.206826, 33370416 
7.206852, 33370416 
7.206878, 33370420 
7.206904, 33370420 
7.206929, 33370418 
7.212284, 33370418 
7.212325, 33370418 
7.212352, 33370414 
7.213294, 33370414 
7.213334, 33370414 
7.213361, 33370420 
7.213388, 33370420 
7.213414, 33370418 
7.21344, 33370418 
7.213466, 33370419 
7.213492, 33370415 
7.213517, 33370415 
7.213547, 33370419 
7.213573, 33370419 
7.2136, 33370416 
7.213625, 33370416 
7.213651, 33370421 
7.213676, 33370421 
7.213702, 33370419 
7.213727, 33370419 
7.213752, 33370421 
7.21378, 33370417 
7.213806, 33370417 
7.213831, 33370417 
7.213858, 33370417 
7.213883, 33370420 
7.213909, 33370420 
7.213936, 33370422 
7.213962, 33370422 
7.213988, 33370415 
7.215278, 33370415 
7.21532, 33370415 
7.215349, 33370418 
7.215375, 33370418 
7.2154, 33370420 
7.215426, 33370420 
7.215451, 33370422 
7.215477, 33370422 
7.215503, 13 
7.216276, 14 
7.219332, 14 
7.22233, 14 
7.222393, 14 
7.225368, 14 
7.225429, 14 
7.226309, 14 
7.22635, 14 
7.226377, 14 
7.226404, 14 
7.227277, 14 
7.22732, 14 
7.227347, 14 
7.228282, 14 
7.228323, 14 
7.229309, 14 
7.22935, 14 
7.22938, 14 
7.229406, 14 
7.229437, 14 
7.230301, 14 
7.232283, 14 
7.233295, 14 
7.235321, 14 
7.235385, 14 
7.235412, 14 
7.236282, 14 
7.236324, 14 
7.236359, 14 
7.2373, 14 
7.239279, 14 
7.23932, 14 
7.239348, 14 
7.240276, 14 
7.240318, 14 
7.240346, 14 
7.240372, 14 
7.240403, 14 
7.241277, 14 
7.241318, 14 
7.241345, 14 
7.242302, 14 
7.244278, 14 
7.244318, 14 
7.245277, 14 
7.245318, 14 
7.24535, 14 
7.245377, 14 
7.245403, 14 
7.246302, 14 
7.246344, 14 
7.248277, 14 
7.249298, 14 
7.249339, 14 
7.250297, 14 
7.250343, 14 
7.253278, 14 
7.25332, 14 
7.253348, 14 
7.254278, 14 
7.254318, 14 
7.254345, 14 
7.255281, 14 
7.255322, 14 
7.25535, 14 
7.258277, 14 
7.258318, 14 
7.259294, 14 
7.261285, 14 
7.261326, 14 
7.261354, 14 
7.262294, 14 
7.264282, 14 
7.264322, 14 
7.265309, 14 
7.267277, 14 
7.267317, 14 
7.267345, 14 
7.268297, 14 
7.268337, 14 
7.269284, 14 
7.269325, 14 
7.269352, 14 
7.2703, 14 
7.272276, 14 
7.272318, 14 
7.272345, 14 
7.273299, 14 
7.274301, 14 
7.274342, 14 
7.277278, 14 
7.27732, 33370472 
7.279282, 33370472 
7.280301, 33370472 
7.282285, 33370501 
7.282327, 33370501 
7.283303, 14 
7.283344, 33370472 
7.285302, 7 
7.298347, 6 
7.311338, 33370543 
7.323332, 6 
7.8073, 21 
7.815331, 21 
7.815402, 21 
7.817335, 21 
7.821349, 21 
7.82138, 33369970 
7.821411, 33369970 
7.846297, 21 
7.848347, 33369970 
7.848441, 33369970 
7.848495, 33369970 
7.848549, 21 
7.850303, 21 
7.868351, 33370697 
7.88332, 33370697 
7.883384, 33370697 
7.985331, 33370697 
7.988302, 33370697 
7.99031, 33370697 
7.992301, 33370697 
7.992344, 33370697 
7.993304, 33370614 
7.993349, 33370731 
7.994284, 33370697 
7.994327, 33370731 
7.994357, 33370612 
7.994385, 2 
7.995305, 33370697 
7.997298, 33370697 
7.998299, 33370697 
7.998341, 33370698 
7.999281, 33370698 
8.001292, 33370612 
8.001337, 1 
8.001366, 33370464 
8.004313, 33370731 
8.0053, 33370701 
8.006306, 33370732 
8.00635, 33370701 
8.006379, 33370698 
8.006407, 33370697 
8.00644, 33370732 
8.018278, 33370732 
8.018323, 33370731 
8.019307, 33370731 
8.019348, 33370701 
8.021327, 33370698 
8.021399, 33370617 
8.03231, 33370701 
8.033326, 33370731 
8.034304, 33370617 
8.034347, 33370617 
8.047311, 33370617 
8.047378, 33370617 
8.047409, 33370617 
8.053321, 33370617 
8.053386, 2 
8.053422, 33370617 
8.053449, 33370617 
8.056343, 33370698 
8.056407, 2 
8.058307, 33370697 
8.058376, 33370732 
8.058407, 2 
8.060281, 33370731 
8.060324, 33370698 
8.060353, 33370732 
8.061288, 21 
8.061333, 1 
8.061363, 33370701 
8.062302, 33370731 
8.063304, 16 
8.064313, 33370422 
8.069341, 33370417 
8.079316, 33370417 
8.079384, 33370417 
8.07942, 33370417 
8.084336, 33370417 
8.085333, 33370417 
8.085398, 33370433 
8.521317, 33370433 
8.521383, 33370433 
8.521411, 33370416 
8.597325, 33370416 
8.597391, 33370416 
8.597419, 33370451 
8.600334, 33370451 
8.600401, 33370451 
8.600429, 33370417 
8.602313, 33370417 
8.602378, 33370417 
8.602407, 33370421 
8.60332, 33370421 
8.603363, 33370421 
8.603392, 33370420 
8.618333, 33370420 
8.65133, 33370420 
8.651396, 33370417 
8.651425, 33370417 
8.651454, 33370417 
8.651481, 33370420 
8.651509, 33370420 
8.652288, 33370420 
8.652331, 33370451 
8.65236, 33370451 
8.652395, 33370451 
8.652424, 33370455 
8.65432, 33370455 
8.654362, 33370455 
8.654392, 33370418 
8.656318, 33370418 
8.657322, 33370418 
8.657365, 33370416 
8.660312, 33370417 
8.660384, 33370417 
8.660413, 33370417 
8.66044, 33370417 
8.66733, 33370422 
8.675351, 33370422 
8.675422, 33370422 
8.675451, 33370420 
8.678347, 33370420 
8.678419, 33370420 
8.678449, 33370416 
8.679266, 33370416 
8.679309, 33370416 
8.679337, 33370416 
8.679373, 33370416 
8.679423, 33370416 
8.679452, 33370422 
8.685308, 33370420 
8.689327, 33370419 
8.692317, 33370419 
8.692393, 33370419 
8.692423, 33370422 
8.701328, 33370420 
8.703337, 33370420 
8.703408, 33370420 
8.703436, 33370422 
8.711304, 33370422 
8.711369, 33370422 
8.711399, 33370415 
8.723305, 33370415 
8.723371, 33370415 
8.723401, 33370433 
8.727306, 33370433 
8.727372, 33370433 
8.727401, 33370416 
8.730329, 33370419 
8.733324, 33370418 
8.739321, 33370451 
8.739385, 33370451 
8.739422, 33370451 
8.73945, 33370420 
8.740259, 33370420 
8.740296, 33370420 
8.740324, 33370422 
8.740352, 33370422 
8.746303, 33370417 
8.748321, 33370417 
8.749295, 33370417 
8.749347, 33370418 
8.754318, 33370418 
8.75438, 33370418 
8.754409, 33370419 
8.764306, 33370419 
8.764371, 33370419 
8.7644, 33370419 
8.776313, 33370419 
8.777293, 33370419 
8.777337, 33370418 
8.780307, 33370418 
8.780371, 33370418 
8.7804, 33370455 
8.782287, 33370455 
8.783307, 33370455 
8.783345, 33370455 
8.783372, 33370419 
8.788322, 33370419 
8.788389, 33370419 
8.788428, 33370422 
8.788461, 33370422 
8.788488, 33370422 
8.788515, 33370416 
8.800366, 33370420 
8.806354, 33370420 
8.806442, 33370420 
8.806482, 33370421 
8.808334, 33370421 
8.808421, 33370421 
8.808472, 33370420 
8.822336, 33370420 
8.822421, 33370420 
8.822461, 33370433 
8.822499, 33370433 
8.822539, 33370433 
8.822578, 33370451 
8.823301, 33370451 
8.823359, 33370451 
8.823409, 33370418 
8.823448, 33370455 
8.835354, 33370455 
8.835442, 33370455 
8.835482, 33370420 
8.839333, 33370420 
8.840322, 33370420 
8.840381, 14 
8.848352, 14 
8.848436, 14 
8.858377, 14 
8.859316, 14 
8.867334, 14 
8.868298, 14 
8.868361, 14 
8.8684, 14 
8.869332, 14 
8.870319, 14 
8.871323, 14 
8.877333, 14 
8.877417, 14 
8.877459, 14 
8.877499, 14 
8.878297, 14 
8.878356, 14 
8.879331, 14 
8.879417, 14 
8.880327, 14 
8.884335, 14 
8.885316, 14 
8.885376, 14 
8.886305, 14 
8.886365, 14 
8.886407, 14 
8.887335, 14 
8.887398, 14 
8.887439, 14 
8.888305, 14 
8.888364, 14 
8.888412, 14 
8.889324, 14 
8.889386, 14 
8.890323, 14 
8.890383, 14 
8.891301, 14 
8.891362, 14 
8.891409, 14 
8.891447, 14 
8.891484, 14 
8.892303, 14 
8.893301, 14 
8.893361, 14 
8.8934, 14 
8.893438, 14 
8.894301, 14 
8.894369, 14 
8.894409, 14 
8.894449, 14 
8.895312, 14 
8.895371, 14 
8.895413, 14 
8.895451, 14 
8.89632, 14 
8.896382, 16 
8.897305, 14 
8.897371, 14 
8.897412, 14 
8.898305, 14 
8.898365, 14 
8.898406, 14 
8.898445, 14 
8.899324, 14 
8.899392, 14 
8.900318, 14 
8.900387, 14 
8.900428, 14 
8.900466, 14 
8.900512, 14 
8.901332, 14 
8.901392, 14 
8.901434, 14 
8.901472, 14 
8.902304, 14 
8.902371, 14 
8.903332, 14 
8.903393, 14 
8.903433, 14 
8.903473, 14 
8.903516, 14 
8.904328, 14 
8.904389, 14 
8.90443, 14 
8.904475, 14 
8.905321, 14 
8.905381, 14 
8.90542, 14 
8.906306, 14 
8.906366, 14 
8.906407, 14 
8.907316, 14 
8.907377, 14 
8.907425, 14 
8.907466, 14 
8.907504, 14 
8.908303, 14 
8.908364, 14 
8.908406, 14 
8.908444, 14 
8.909305, 14 
8.909365, 14 
8.909412, 14 
8.910328, 14 
8.910388, 14 
8.911328, 14 
8.911389, 14 
8.911431, 14 
8.91147, 14 
8.913315, 14 
8.914342, 14 
8.914411, 14 
8.914453, 14 
8.914493, 14 
8.915272, 14 
8.915322, 14 
8.91536, 14 
8.915398, 14 
8.915435, 14 
8.916271, 14 
8.916318, 14 
8.916361, 14 
8.916408, 14 
8.916448, 14 
8.917285, 14 
8.917332, 14 
8.917369, 14 
8.918302, 14 
8.91835, 14 
8.918389, 14 
8.919321, 14 
8.919375, 14 
8.919414, 14 
8.920281, 14 
8.920328, 14 
8.920376, 14 
8.920417, 14 
8.921273, 14 
8.921321, 14 
8.922281, 14 
8.922328, 14 
8.922367, 15 
8.930298, 33370731 
8.930359, 33370732 
8.931296, 33370732 
8.932351, 33370732 
8.93241, 33370732 
8.938363, 33370732 
8.938447, 33370732 
8.938496, 33370732 
8.939323, 33370617 
8.940336, 2 
8.941322, 2 
8.94139, 33370617 
8.952336, 33370617 
8.952424, 33370617 
8.952464, 33370617 
8.953321, 33370617 
8.953413, 33370617 
8.954338, 33370731 
8.955291, 33370611 
8.955353, 2 
8.956324, 33370612 
8.961321, 33370612 
8.966358, 33370612 
8.966441, 33370612 
8.979342, 33370612 
8.979426, 33370613 
8.9833, 33370612 
8.983372, 33370612 
8.984322, 33370701 
8.984383, 33370732 
8.984425, 1 
8.995314, 33370701 
8.995375, 33370612 
9.002329, 33370612 
9.00239, 33370612 
9.00243, 33370612 
9.002475, 33370613 
9.00332, 33370612 
9.003387, 33370701 
9.003428, 33370612 
9.004282, 33370612 
9.004345, 33370612 
9.004386, 33370613 
9.004424, 33370613 
9.004463, 33370617 
9.005304, 33370617 
9.005363, 33370732 
9.00541, 33370617 
9.006336, 33370701 
9.006396, 33370732 
9.007339, 33370732 
9.007402, 2 
9.007443, 33370617 
9.007482, 33370732 
9.012282, 21 
9.013323, 21 
9.014304, 21 
9.016251, 21 
9.016277, 33370109 
9.016295, 21 
9.01996, 21 
9.020026, 21 
9.020044, 21 
9.020062, 33370107 
9.020078, 21 
9.020095, 21 
9.020116, 21 
9.020131, 21 
9.022261, 21 
9.023285, 21 
9.061316, 33369891 
9.074269, 33369891 
9.074299, 33369891 
9.075252, 33369891 
9.075275, 33369891 
9.075296, 33369891 
9.075313, 33369891 
9.075328, 33369891 
9.077279, 33369891 
9.078295, 33369891 
9.07928, 33369891 
9.079302, 33369891 
9.080261, 33369891 
9.082281, 33369891 
9.083246, 33369891 
9.083268, 33369891 
9.083284, 33369891 
9.084253, 33369891 
9.08428, 33369891 
9.08627, 33369891 
9.086291, 33369891 
9.087258, 33369891 
9.087279, 33369891 
9.099308, 33369891 
9.099349, 33369891 
9.101298, 33369891 
9.101332, 33369891 
9.102294, 33369891 
9.102327, 33369891 
9.102353, 33369891 
9.105281, 33369891 
9.105314, 33369891 
9.106273, 33369891 
9.106295, 33369891 
9.106311, 33369891 
9.108308, 33369891 
9.111279, 33369891 
9.113284, 33369891 
9.115244, 33369891 
9.115264, 33369891 
9.11528, 33369891 
9.115304, 33369891 
9.115324, 33369891 
9.11534, 33369891 
9.115355, 33369891 
9.117273, 33369891 
9.119303, 33369891 
9.122278, 33369891 
9.124271, 33369891 
9.12429, 33369891 
9.136267, 33369891 
9.137288, 33369891 
9.139292, 33369891 
9.140292, 33369891 
9.141287, 33369891 
9.14132, 33369891 
9.141347, 33369891 
9.141373, 33369891 
9.142303, 33369891 
9.164313, 33369891 
9.166283, 33369891 
9.168313, 33369891 
9.168346, 33369891 
9.168374, 33369891 
9.180263, 33369891 
9.183278, 33369891 
9.183299, 33369891 
9.186271, 33369891 
9.197255, 33369891 
9.197288, 33369891 
9.197318, 33369891 
9.197346, 33369891 
9.198291, 33369891 
9.198322, 33369891 
9.20026, 33369891 
9.200293, 33369891 
9.20032, 33369891 
9.200346, 33369891 
9.200372, 33369891 
9.200402, 33369891 
9.200428, 33369891 
9.200453, 33369891 
9.200478, 33369891 
9.200504, 33369891 
9.200533, 33369891 
9.200559, 33369891 
9.200586, 33369891 
9.200612, 33369891 
9.20065, 33369891 
9.200679, 33369891 
9.200705, 33369891 
9.200731, 33369891 
9.200757, 33369891 
9.200782, 33369891 
9.200807, 33369891 
9.200845, 33369891 
9.200872, 33369891 
9.200898, 33369891 
9.200925, 33369891 
9.200951, 33369891 
9.200978, 33369891 
9.201006, 33369891 
9.201032, 33369891 
9.201057, 33369891 
9.201083, 33369891 
9.20111, 33369891 
9.201135, 33369891 
9.202262, 33369891 
9.205277, 33369891 
9.205298, 33369891 
9.205314, 33369891 
9.207244, 33369891 
9.208279, 33369891 
9.208301, 33369891 
9.21025, 33369891 
9.216282, 33369891 
9.217279, 33369891 
9.229273, 33369891 
9.229294, 33369891 
9.22931, 33369891 
9.241269, 33369891 
9.241294, 33369891 
9.244245, 33369891 
9.244266, 33369891 
9.244283, 33369891 
9.244302, 33369891 
9.244327, 33369891 
9.244343, 33369891 
9.244368, 33369891 
9.244394, 33369891 
9.24441, 33369891 
9.244427, 33369891 
9.245245, 33369891 
9.245266, 33369891 
9.245285, 33369891 
9.245308, 33369891 
9.246244, 33369891 
9.246271, 33369891 
9.246287, 33369891 
9.246303, 33369891 
9.246319, 33369891 
9.246341, 33369891 
9.246368, 33369891 
9.247248, 33369891 
9.247269, 33369891 
9.247285, 33369891 
9.248243, 33369891 
9.248264, 33369891 
9.248279, 33369891 
9.248295, 33369891 
9.248311, 33369891 
9.249276, 33369891 
9.251245, 33369891 
9.251269, 33369891 
9.251285, 33369891 
9.251301, 33369891 
9.251318, 33369891 
9.252246, 33369891 
9.252266, 33369891 
9.252283, 33369891 
9.252299, 33369891 
9.252314, 33369891 
9.252332, 33369891 
9.252348, 33369891 
9.252364, 33369891 
9.25238, 33369891 
9.254243, 33369891 
9.254264, 33369891 
9.254281, 33369891 
9.255284, 33369891 
9.255305, 33369891 
9.255322, 33369891 
9.255338, 33369891 
9.255354, 33369891 
9.255369, 33369891 
9.255384, 33369891 
9.25541, 33369891 
9.255426, 33369891 
9.258245, 33369891 
9.258267, 33369891 
9.258283, 33369891 
9.258301, 33369891 
9.258317, 33369891 
9.258332, 33369891 
9.258347, 33369891 
9.258362, 33369891 
9.258378, 33369891 
9.258393, 33369891 
9.258409, 33369891 
9.258424, 33369891 
9.258442, 33369891 
9.258465, 33369891 
9.258481, 33369891 
9.258497, 33369891 
9.258513, 33369891 
9.259245, 33369891 
9.259265, 33369891 
9.259281, 33369891 
9.259297, 33369891 
9.259313, 33369891 
9.259333, 33369891 
9.259349, 33369891 
9.259365, 33369891 
9.260245, 33369891 
9.260265, 33369891 
9.260282, 33369891 
9.260298, 33369891 
9.260327, 33369891 
9.260356, 33369891 
9.260373, 33369891 
9.260391, 33369891 
9.261245, 33369891 
9.261266, 33369891 
9.261282, 33369891 
9.261298, 33369891 
9.261315, 33369891 
9.262249, 33369891 
9.26227, 33369891 
9.262286, 33369891 
9.262304, 33369891 
9.26232, 33369891 
9.262336, 33369891 
9.262352, 33369891 
9.262368, 33369891 
9.262383, 33369891 
9.262398, 33369891 
9.262415, 33369891 
9.262432, 33369891 
9.262449, 33369891 
9.262464, 33369891 
9.26248, 33369891 
9.262496, 33369891 
