618388563.0 22009
618388609.0 22008
618388626.0 22008
618388642.0 22007
618388662.0 22007
618388677.0 22006
618388693.0 22005
618388709.0 22005
618388724.0 22004
618388740.0 22003
618389566.0 22003
618389590.0 22002
618389607.0 22001
618389626.0 22000
618389642.0 21999
618389659.0 21999
618389675.0 21998
618389690.0 21997
618389705.0 21996
618389720.0 21995
618399585.0 21995
618399631.0 21994
618399648.0 21993
618399668.0 21992
618399684.0 21991
618399699.0 21990
618399715.0 21989
618399730.0 21988
618399746.0 21987
618399762.0 21986
618404572.0 21986
618404619.0 21985
618404640.0 21984
618404656.0 21984
618404672.0 21983
618404688.0 21982
618404705.0 21981
618410578.0 21981
618410621.0 21980
618410639.0 21979
618410655.0 21978
618414613.0 21978
618414664.0 21977
618414681.0 21976
618414697.0 21975
618414712.0 21975
618414727.0 21974
618414744.0 21973
618414759.0 21972
618414774.0 21971
618415556.0 21971
618415581.0 21970
618415601.0 21969
618415616.0 21968
618415633.0 21967
618415648.0 21966
618415664.0 21965
618415680.0 21964
618415695.0 21964
618415711.0 21963
618415726.0 21962
618415742.0 21961
618415758.0 21960
618415774.0 21959
618415790.0 21958
618415805.0 21957
618415821.0 21956
618415836.0 21956
618415853.0 21955
618415868.0 21954
618415884.0 21953
618415900.0 21952
618415916.0 21951
618415931.0 21950
618415946.0 21949
618415962.0 21948
618416534.0 21948
618416558.0 21947
618416575.0 21946
618416591.0 21945
618416609.0 21944
618416627.0 21943
618416642.0 21943
618416657.0 21942
618416673.0 21941
618416689.0 21940
618416705.0 21939
618416720.0 21938
618416735.0 21937
618416752.0 21936
618416767.0 21935
618416782.0 21935
618416798.0 21934
618416814.0 21933
618416830.0 21932
618416845.0 21931
618416861.0 21931
618416877.0 21930
618416892.0 21929
618416908.0 21928
618416924.0 21927
618417534.0 21927
618417559.0 21926
618417575.0 21925
618417592.0 21924
618417607.0 21924
618417622.0 21923
618417638.0 21922
618417656.0 21921
618417671.0 21920
618418534.0 21920
618418559.0 21919
618418575.0 21918
618418591.0 21917
618418607.0 21916
618418623.0 21915
618418639.0 21914
618418655.0 21913
618418674.0 21912
618418689.0 21912
618418704.0 21911
618418720.0 21910
618418735.0 21909
618418750.0 21908
618418766.0 21907
618418781.0 21906
618418796.0 21905
618418814.0 21904
618418830.0 21903
618418845.0 21903
618418860.0 21902
618418875.0 21901
618418892.0 21900
618418908.0 21899
618418923.0 21898
618418938.0 21897
618418955.0 21896
618418970.0 21895
618421530.0 21895
618421555.0 21894
618421571.0 21893
618421587.0 21892
618421603.0 21891
618421619.0 21891
618421634.0 21890
618421649.0 21889
618421668.0 21888
618421684.0 21887
618421700.0 21886
618421715.0 21885
618421730.0 21884
618421746.0 21883
618421763.0 21883
618421778.0 21882
618421793.0 21881
618421811.0 21880
618421827.0 21879
618421843.0 21878
618421858.0 21877
618421874.0 21876
618421890.0 21875
618421905.0 21875
618421920.0 21874
618421935.0 21873
618421950.0 21872
618421967.0 21871
618421982.0 21870
618421998.0 21869
618422013.0 21868
618422029.0 21867
618422044.0 21867
618422059.0 21866
618422074.0 21865
618422089.0 21864
618422106.0 21863
618422122.0 21862
618422137.0 21861
618422152.0 21860
618422522.0 21860
618422541.0 21859
618422557.0 21858
618422572.0 21857
618422587.0 21856
618422602.0 21855
618422623.0 21854
618422639.0 21853
618422654.0 21853
618422669.0 21852
618422685.0 21851
618422701.0 21850
618422716.0 21849
618422731.0 21848
618422746.0 21847
618422763.0 21846
618422778.0 21845
618422793.0 21844
618422809.0 21843
618422824.0 21842
618422840.0 21841
618422856.0 21836
618422873.0 21835
618422888.0 21827
618422905.0 21823
618422920.0 21822
