0:00:01.378351 34278604941
0:00:01.378387 34278604941
0:00:01.378412 34278604942
0:00:01.378437 34278604943
0:00:01.378467 34278604944
0:00:01.378511 34278604945
0:00:01.378554 34278604946
0:00:01.378590 34278604947
0:00:01.378627 34278604948
0:00:01.378655 34278604949
0:00:01.378683 34278604949
0:00:01.378722 34278604950
0:00:01.378747 34278604951
0:00:01.378772 34278604952
0:00:01.378808 34278604953
0:00:01.378906 34278604954
0:00:01.378936 34278604955
0:00:01.378976 34278604956
0:00:01.379005 34278604957
0:00:01.379042 34278604957
0:00:01.379071 34278604958
0:00:01.379104 34278604959
0:00:01.379129 34278604960
0:00:01.379154 34278604961
0:00:01.379184 34278604962
0:00:01.379228 34278604963
0:00:01.379268 34278604964
0:00:01.379307 34278604965
0:00:01.379338 34278604965
0:00:01.379366 34278604966
0:00:01.379402 34278604967
0:00:01.379437 34278604968
0:00:01.379464 34278604969
0:00:01.379488 34278604970
0:00:01.379515 34278604971
0:00:01.379553 34278604972
0:00:01.379592 34278604973
0:00:01.379635 34278604973
0:00:01.379675 34278604974
0:00:01.379705 34278604975
0:00:01.379740 34278604976
0:00:01.379767 34278604977
0:00:01.379791 34278604978
0:00:01.379828 34278604979
0:00:01.379874 34278604980
0:00:01.379913 34278604981
0:00:01.379944 34278604981
0:00:01.379972 34278604982
0:00:01.380011 34278604983
0:00:01.380043 34278604984
0:00:01.380083 34278604985
0:00:01.380111 34278604986
0:00:01.380137 34278604987
0:00:01.380168 34278604988
0:00:01.380210 34278604989
0:00:01.380249 34278604989
0:00:01.380278 34278604990
0:00:01.380317 34278604991
0:00:01.380344 34278604992
0:00:01.380381 34278604993
0:00:01.380417 34278604994
0:00:01.380451 34278604995
0:00:01.380478 34278604996
0:00:01.380505 34278604997
0:00:01.380546 34278604997
0:00:01.380587 34278604998
0:00:01.380620 34278604999
0:00:01.380659 34278605000
0:00:01.380687 34278605001
0:00:01.380726 34278605002
0:00:01.380754 34278605003
0:00:01.380790 34278605004
0:00:01.380876 34278605005
0:00:01.380899 34278605005
0:00:01.380926 34278605006
0:00:01.380947 34278605007
0:00:01.380973 34278605008
0:00:01.380993 34278605009
0:00:01.381018 34278605010
0:00:01.381038 34278605011
0:00:01.381065 34278605012
