0:00:01.240297 34278603003
0:00:01.240312 34278603004
0:00:01.240328 34278603005
0:00:01.240345 34278603006
0:00:01.240359 34278603007
0:00:01.240377 34278603008
0:00:01.240393 34278603009
0:00:01.240407 34278603010
0:00:01.240423 34278603011
0:00:01.240438 34278603012
0:00:01.240454 34278603013
0:00:01.240468 34278603014
0:00:01.240484 34278603015
0:00:01.240499 34278603016
0:00:01.240514 34278603017
0:00:01.240530 34278603018
0:00:01.240546 34278603019
0:00:01.240561 34278603020
0:00:01.240576 34278603021
0:00:01.240591 34278603022
0:00:01.240606 34278603023
0:00:01.240623 34278603024
0:00:01.240638 34278603025
0:00:01.240653 34278603026
0:00:01.240669 34278603027
0:00:01.240683 34278603028
0:00:01.240699 34278603029
0:00:01.240714 34278603030
0:00:01.240729 34278603031
0:00:01.240744 34278603032
0:00:01.240759 34278603033
0:00:01.240774 34278603034
0:00:01.240790 34278603035
0:00:01.240806 34278603036
0:00:01.240824 34278603037
0:00:01.240840 34278603038
0:00:01.240855 34278603039
0:00:01.240871 34278603040
0:00:01.240886 34278603041
0:00:01.240901 34278603042
0:00:01.240917 34278603043
0:00:01.240932 34278603044
0:00:01.240948 34278603045
0:00:01.240962 34278603046
0:00:01.240978 34278603047
0:00:01.240994 34278603048
0:00:01.241009 34278603049
0:00:01.241024 34278603050
0:00:01.241039 34278603051
0:00:01.241054 34278603052
0:00:01.241069 34278603053
0:00:01.241084 34278603054
0:00:01.241101 34278603055
0:00:01.241116 34278603056
0:00:01.241133 34278603057
0:00:01.241149 34278603058
0:00:01.241165 34278603059
0:00:01.241179 34278603060
0:00:01.241194 34278603061
0:00:01.241209 34278603062
0:00:01.241227 34278603063
0:00:01.241243 34278603064
0:00:01.241258 34278603065
0:00:01.241273 34278603066
0:00:01.241288 34278603067
0:00:01.241303 34278603068
0:00:01.241317 34278603069
0:00:01.241332 34278603070
0:00:01.241348 34278603071
0:00:01.241364 34278603072
0:00:01.241380 34278603073
0:00:01.241396 34278603074
0:00:01.241411 34278603075
0:00:01.241426 34278603076
0:00:01.241440 34278603077
0:00:01.241456 34278603078
0:00:01.241470 34278603079
0:00:01.241486 34278603080
0:00:01.241501 34278603081
0:00:01.241519 34278603082
0:00:01.241533 34278603083
0:00:01.241548 34278603084
0:00:01.241563 34278603085
0:00:01.241578 34278603086
0:00:01.241594 34278603087
0:00:01.241609 34278603088
0:00:01.241625 34278603089
0:00:01.241640 34278603090
0:00:01.241656 34278603091
0:00:01.241672 34278603092
0:00:01.241687 34278603093
0:00:01.241702 34278603094
0:00:01.241719 34278603095
0:00:01.241735 34278603096
0:00:01.241750 34278603097
0:00:01.241766 34278603098
0:00:01.241781 34278603099
0:00:01.241798 34278603100
0:00:01.241867 34278603101
0:00:01.241885 34278603102
0:00:01.241899 34278603103
0:00:01.241914 34278603104
0:00:01.241930 34278603105
0:00:01.241945 34278603106
0:00:01.241959 34278603107
0:00:01.241975 34278603108
0:00:01.241992 34278603109
0:00:01.242007 34278603110
0:00:01.242022 34278603111
0:00:01.242036 34278603112
0:00:01.242051 34278603113
0:00:01.242067 34278603114
0:00:01.242082 34278603115
0:00:01.242097 34278603116
0:00:01.242112 34278603117
0:00:01.242128 34278603118
0:00:01.242144 34278603119
0:00:01.242159 34278603120
0:00:01.242175 34278603121
0:00:01.242190 34278603122
0:00:01.242206 34278603123
0:00:01.242221 34278603124
0:00:01.242237 34278603125
0:00:01.242253 34278603126
0:00:01.242268 34278603127
0:00:01.242285 34278603128
0:00:01.242300 34278603129
0:00:01.242316 34278603130
0:00:01.242331 34278603131
0:00:01.242346 34278603132
0:00:01.242360 34278603133
0:00:01.242376 34278603134
0:00:01.242391 34278603135
0:00:01.242407 34278603136
0:00:01.242423 34278603137
0:00:01.242438 34278603138
0:00:01.242454 34278603139
0:00:01.242469 34278603140
0:00:01.242484 34278603141
0:00:01.242499 34278603142
0:00:01.242516 34278603143
0:00:01.242531 34278603144
0:00:01.242546 34278603145
0:00:01.242562 34278603146
0:00:01.242577 34278603147
0:00:01.242592 34278603148
0:00:01.242607 34278603149
0:00:01.242622 34278603150
0:00:01.242636 34278603151
0:00:01.242652 34278603152
0:00:01.242667 34278603153
0:00:01.242682 34278603154
0:00:01.242699 34278603155
0:00:01.242713 34278603156
0:00:01.242730 34278603157
0:00:01.242745 34278603158
0:00:01.242760 34278603159
0:00:01.242775 34278603160
0:00:01.242789 34278603161
0:00:01.242805 34278603162
0:00:01.242822 34278603163
0:00:01.242839 34278603164
0:00:01.242854 34278603165
0:00:01.242869 34278603166
0:00:01.242884 34278603167
0:00:01.242899 34278603168
0:00:01.242915 34278603169
0:00:01.242930 34278603170
0:00:01.242946 34278603171
0:00:01.242962 34278603172
0:00:01.242979 34278603173
0:00:01.242993 34278603174
0:00:01.243009 34278603175
0:00:01.243024 34278603176
0:00:01.243038 34278603177
0:00:01.243054 34278603178
0:00:01.243069 34278603179
0:00:01.243085 34278603180
0:00:01.243100 34278603181
0:00:01.243115 34278603182
0:00:01.243132 34278603183
0:00:01.243150 34278603184
0:00:01.243165 34278603185
0:00:01.243180 34278603186
0:00:01.243195 34278603187
0:00:01.243210 34278603188
0:00:01.243226 34278603189
0:00:01.243242 34278603190
0:00:01.243257 34278603191
0:00:01.243273 34278603192
0:00:01.243288 34278603193
0:00:01.243304 34278603194
0:00:01.243319 34278603195
0:00:01.243334 34278603196
0:00:01.243350 34278603197
0:00:01.243365 34278603198
0:00:01.243380 34278603199
0:00:01.243398 34278603200
0:00:01.243414 34278603201
0:00:01.243429 34278603202
0:00:01.243445 34278603203
0:00:01.243459 34278603204
0:00:01.243474 34278603205
0:00:01.243489 34278603206
0:00:01.243504 34278603207
0:00:01.243520 34278603208
0:00:01.243536 34278603209
0:00:01.243552 34278603210
0:00:01.243568 34278603211
0:00:01.243583 34278603212
0:00:01.243598 34278603213
0:00:01.243613 34278603214
0:00:01.243628 34278603215
0:00:01.243643 34278603216
0:00:01.243659 34278603217
0:00:01.243674 34278603218
0:00:01.243690 34278603219
0:00:01.243705 34278603220
0:00:01.243721 34278603221
0:00:01.243736 34278603222
0:00:01.243751 34278603223
0:00:01.243767 34278603224
0:00:01.243783 34278603225
0:00:01.243798 34278603226
0:00:01.243816 34278603227
0:00:01.243833 34278603228
0:00:01.243849 34278603229
0:00:01.243864 34278603230
0:00:01.243880 34278603231
0:00:01.243895 34278603232
0:00:01.243911 34278603233
0:00:01.243926 34278603234
0:00:01.243941 34278603235
0:00:01.243957 34278603236
0:00:01.243973 34278603237
0:00:01.243988 34278603238
0:00:01.244004 34278603239
0:00:01.244020 34278603240
0:00:01.244035 34278603241
0:00:01.244050 34278603242
0:00:01.244065 34278603243
0:00:01.244080 34278603244
0:00:01.244094 34278603245
0:00:01.244110 34278603246
0:00:01.244127 34278603247
0:00:01.244141 34278603248
0:00:01.244156 34278603249
0:00:01.244172 34278603250
0:00:01.244188 34278603251
0:00:01.244204 34278603252
0:00:01.244219 34278603253
0:00:01.244234 34278603254
0:00:01.244250 34278603255
