0:00:02.093014 34278612222
0:00:02.093028 34278612223
0:00:02.093042 34278612224
0:00:02.093055 34278612225
0:00:02.093068 34278612226
0:00:02.093082 34278612226
0:00:02.093095 34278612227
0:00:02.093108 34278612228
0:00:02.093120 34278612229
0:00:02.093133 34278612230
0:00:02.093146 34278612231
0:00:02.093159 34278612232
0:00:02.093173 34278612233
0:00:02.093186 34278612234
0:00:02.093199 34278612234
0:00:02.093213 34278612235
0:00:02.093226 34278612236
0:00:02.093246 34278612237
0:00:02.093260 34278612238
0:00:02.093273 34278612239
0:00:02.093286 34278612240
0:00:02.093299 34278612241
0:00:02.093312 34278612242
0:00:02.093325 34278612242
0:00:02.093339 34278612243
0:00:02.093353 34278612244
0:00:02.093366 34278612245
0:00:02.093379 34278612246
0:00:02.093392 34278612247
0:00:02.093405 34278612248
0:00:02.093417 34278612249
0:00:02.093430 34278612250
0:00:02.093443 34278612250
0:00:02.093456 34278612251
0:00:02.093478 34278612252
0:00:02.093492 34278612253
0:00:02.093505 34278612254
0:00:02.093518 34278612255
0:00:02.093531 34278612256
0:00:02.093543 34278612257
0:00:02.093556 34278612258
0:00:02.093569 34278612258
0:00:02.093582 34278612259
0:00:02.093596 34278612260
0:00:02.093609 34278612261
0:00:02.093622 34278612262
0:00:02.093635 34278612263
0:00:02.093648 34278612264
0:00:02.093661 34278612265
0:00:02.093674 34278612266
0:00:02.093693 34278612266
0:00:02.093707 34278612267
0:00:02.093722 34278612268
0:00:02.093734 34278612269
0:00:02.093747 34278612270
0:00:02.093760 34278612271
0:00:02.093773 34278612272
0:00:02.093788 34278612273
0:00:02.093801 34278612274
0:00:02.093816 34278612274
0:00:02.093845 34278612275
0:00:02.093860 34278612276
0:00:02.093873 34278612277
0:00:02.093886 34278612278
0:00:02.093900 34278612279
0:00:02.093913 34278612280
0:00:02.093927 34278612281
0:00:02.093940 34278612282
0:00:02.094836 34278612282
0:00:02.094853 34278612283
0:00:02.094866 34278612284
0:00:02.094881 34278612285
0:00:02.094895 34278612286
0:00:02.094918 34278612287
0:00:02.094932 34278612288
0:00:02.094945 34278612289
0:00:02.094958 34278612290
0:00:02.094972 34278612290
0:00:02.094985 34278612291
0:00:02.094998 34278612292
0:00:02.095014 34278612293
0:00:02.095027 34278612294
0:00:02.095041 34278612295
0:00:02.095054 34278612296
0:00:02.095067 34278612297
0:00:02.095080 34278612298
0:00:02.095094 34278612298
0:00:02.095107 34278612299
0:00:02.095121 34278612300
0:00:02.095136 34278612301
0:00:02.095149 34278612302
0:00:02.095162 34278612303
0:00:02.095177 34278612304
0:00:02.095199 34278612305
0:00:02.095213 34278612306
0:00:02.095226 34278612306
0:00:02.095239 34278612307
0:00:02.095253 34278612308
0:00:02.095266 34278612309
0:00:02.095281 34278612310
0:00:02.095294 34278612311
0:00:02.095308 34278612312
0:00:02.095321 34278612313
0:00:02.095335 34278612314
0:00:02.095349 34278612314
0:00:02.095362 34278612315
0:00:02.095375 34278612316
0:00:02.095388 34278612317
0:00:02.095403 34278612318
0:00:02.095424 34278612319
0:00:02.095438 34278612320
0:00:02.095451 34278612321
0:00:02.095464 34278612322
0:00:02.095478 34278612322
0:00:02.095492 34278612323
0:00:02.095505 34278612324
0:00:02.095518 34278612325
0:00:02.095533 34278612326
0:00:02.095547 34278612327
0:00:02.095560 34278612328
0:00:02.095573 34278612329
0:00:02.095586 34278612330
0:00:02.095600 34278612330
0:00:02.095614 34278612331
0:00:02.095628 34278612332
0:00:02.095648 34278612333
0:00:02.095662 34278612334
0:00:02.095677 34278612335
0:00:02.095691 34278612336
0:00:02.095704 34278612337
0:00:02.095718 34278612338
0:00:02.095731 34278612338
0:00:02.095744 34278612339
0:00:02.095757 34278612340
0:00:02.095771 34278612341
0:00:02.095785 34278612342
0:00:02.095800 34278612343
0:00:02.095817 34278612344
0:00:02.095831 34278612345
0:00:02.095845 34278612346
0:00:02.096829 34278612346
0:00:02.096846 34278612347
0:00:02.096868 34278612348
