0:00:01.459189 34278605852
0:00:01.459209 34278605853
0:00:01.459228 34278605853
0:00:01.459247 34278605854
0:00:01.459266 34278605855
0:00:01.459285 34278605856
0:00:01.459304 34278605857
0:00:01.459326 34278605858
0:00:01.459345 34278605859
0:00:01.459371 34278605860
0:00:01.459392 34278605861
0:00:01.459411 34278605861
0:00:01.459430 34278605862
0:00:01.459450 34278605863
0:00:01.459469 34278605864
0:00:01.459489 34278605865
0:00:01.459510 34278605866
0:00:01.459529 34278605867
0:00:01.459548 34278605868
0:00:01.459567 34278605869
0:00:01.459594 34278605869
0:00:01.459614 34278605870
0:00:01.459633 34278605871
0:00:01.459652 34278605872
0:00:01.459671 34278605873
0:00:01.459692 34278605874
0:00:01.459712 34278605875
0:00:01.459731 34278605876
0:00:01.459751 34278605877
0:00:01.459771 34278605877
0:00:01.459796 34278605878
0:00:01.459820 34278605879
0:00:01.459840 34278605880
0:00:01.459858 34278605881
0:00:01.459877 34278605882
0:00:01.459899 34278605883
0:00:01.459917 34278605884
0:00:01.459937 34278605885
0:00:01.459956 34278605885
0:00:01.459975 34278605886
0:00:01.459994 34278605887
0:00:01.460014 34278605888
0:00:01.460033 34278605889
0:00:01.460051 34278605890
0:00:01.460081 34278605891
0:00:01.460101 34278605892
0:00:01.460120 34278605893
0:00:01.460140 34278605893
0:00:01.460159 34278605894
0:00:01.460177 34278605895
0:00:01.460196 34278605896
0:00:01.460214 34278605897
0:00:01.460234 34278605898
0:00:01.460254 34278605899
0:00:01.460281 34278605900
0:00:01.460301 34278605901
0:00:01.460321 34278605901
0:00:01.460340 34278605902
0:00:01.460359 34278605903
0:00:01.460378 34278605904
0:00:01.460397 34278605905
0:00:01.460415 34278605906
0:00:01.460441 34278605907
0:00:01.460462 34278605908
0:00:01.460481 34278605909
0:00:01.460500 34278605909
0:00:01.460520 34278605910
0:00:01.460539 34278605911
0:00:01.460558 34278605912
0:00:01.460578 34278605913
0:00:01.460596 34278605914
0:00:01.460616 34278605915
0:00:01.460645 34278605916
0:00:01.460665 34278605917
0:00:01.460684 34278605917
0:00:01.460703 34278605918
0:00:01.460722 34278605919
0:00:01.460741 34278605920
0:00:01.460760 34278605921
0:00:01.460780 34278605922
0:00:01.460798 34278605923
0:00:01.460822 34278605924
0:00:01.460842 34278605924
0:00:01.460871 34278605925
0:00:01.460890 34278605926
0:00:01.460909 34278605927
0:00:01.460928 34278605928
0:00:01.460947 34278605928
0:00:01.460966 34278605929
0:00:01.460987 34278605930
0:00:01.461006 34278605931
0:00:01.461028 34278605932
0:00:01.461046 34278605933
0:00:01.461072 34278605934
0:00:01.461092 34278605935
0:00:01.461111 34278605936
0:00:01.461131 34278605936
0:00:01.461150 34278605937
0:00:01.461169 34278605938
0:00:01.461187 34278605939
0:00:01.461208 34278605940
0:00:01.461227 34278605941
0:00:01.461246 34278605942
0:00:01.461265 34278605943
0:00:01.461284 34278605944
0:00:01.461303 34278605944
0:00:01.461330 34278605945
0:00:01.461350 34278605946
0:00:01.461369 34278605947
0:00:01.461388 34278605948
0:00:01.461409 34278605949
0:00:01.461427 34278605950
0:00:01.461446 34278605951
0:00:01.461464 34278605952
0:00:01.461484 34278605952
0:00:01.461503 34278605953
