7142471.0 18269
7142503.0 18270
7142529.0 18271
7142554.0 18272
7142581.0 18273
7142607.0 18274
7142633.0 18275
7142660.0 18276
7142685.0 18277
7142711.0 18278
7142738.0 16141
7142765.0 15828
7142790.0 15759
7142817.0 15763
7142843.0 15953
7142869.0 15976
7142896.0 16168
7142921.0 16053
7142946.0 16162
7142971.0 16031
7142999.0 15942
7143025.0 15967
7143052.0 16102
7143079.0 16305
7143103.0 16091
7143129.0 16223
7143154.0 16023
7143180.0 16179
7143205.0 15906
7143234.0 16205
7143260.0 16197
7143286.0 16009
7143314.0 15808
7143340.0 16077
7143373.0 15851
7143398.0 16100
7143423.0 16274
7143449.0 16238
7143478.0 15921
7143505.0 16166
7143531.0 16230
7143556.0 16017
7143583.0 16163
7143609.0 16159
7143634.0 16283
7143659.0 15993
7143686.0 16297
7143712.0 15956
7143740.0 18280
7143765.0 16064
7143792.0 16298
7143817.0 16201
7143842.0 16254
7143868.0 15777
7143893.0 15905
7143918.0 15748
7143943.0 15764
7143970.0 16081
7143996.0 16155
7144022.0 15970
7144047.0 15824
7144073.0 16086
7144099.0 15805
7144126.0 16032
7144151.0 15753
7144178.0 15860
7144207.0 15871
7144233.0 15839
7144258.0 16068
7144284.0 15835
7144310.0 16114
7144336.0 15800
7144371.0 16105
7144397.0 16301
7144423.0 15843
7144450.0 16151
7144478.0 16145
7144503.0 16117
7144529.0 16146
7144555.0 16147
7144580.0 16232
7144606.0 15788
7144631.0 16291
7144656.0 15864
7144682.0 16038
7144711.0 15984
7144736.0 16139
7144761.0 15915
7144787.0 16087
7144812.0 16132
7144837.0 16122
7144862.0 15897
7144887.0 16036
7144913.0 15985
7144941.0 15841
7144967.0 15890
7144993.0 16046
7145020.0 15975
7145048.0 15886
7145074.0 16228
7145101.0 15846
7145128.0 16002
7145159.0 15932
7145184.0 16083
7145211.0 15959
7145237.0 16019
7145262.0 15756
7145288.0 15783
7145314.0 15981
7145339.0 15829
7145369.0 16209
7145394.0 16234
7145420.0 15962
7145448.0 15994
7145474.0 15769
7145500.0 15794
7145527.0 15795
7145553.0 16246
7145580.0 15992
7145606.0 15958
7145644.0 15782
7145670.0 15773
7145698.0 16014
7145723.0 16263
7145750.0 16265
7145777.0 16071
7145802.0 16134
7145827.0 16216
7145853.0 15949
7145879.0 15789
7145905.0 15884
7145932.0 15834
7145957.0 15889
7145983.0 15801
7146008.0 16049
7146034.0 15842
7146069.0 16220
7146096.0 15816
7146123.0 15972
7146149.0 15990
7146174.0 16207
7146203.0 15989
7146229.0 16094
7146256.0 15847
7146282.0 16253
7146314.0 15838
7146340.0 16181
7146369.0 16182
7251602.0 23387
7253463.0 23479
7256376.0 23388
7259087.0 23509
7259299.0 23510
7259657.0 18304
7394056.0 18304
7397443.0 18292
7400404.0 23576
7400445.0 23361
